---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:10:01.851 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_GRE.TIF
U 01-01 00:10:01.851 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.105271 seconds
U 01-01 00:10:01.851 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_GRE.TIF
U 01-01 00:10:01.940 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.515279s <avg dt3=0.000002s dt4=0.527811s>
U 01-01 00:10:01.940 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.515464s
U 01-01 00:10:01.967 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.027215s
U 01-01 00:10:01.969 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_RGB.JPG
U 01-01 00:10:01.969 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.549642 seconds
U 01-01 00:10:01.969 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_RGB.JPG
U 01-01 00:10:01.971 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #22 completly recorded
U 01-01 00:10:01.971 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:10:02.124 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:10:02.124 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:02.197 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:10:02.277 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:02.289 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:02.300 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 602.299415, realtime: 1531255722.576109
U 01-01 00:10:02.300 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255722.576109
U 01-01 00:10:02.301 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:10:02.303 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=23  timestamp=602.299415  wallclock=1531255722.576608 (/dev/video4 fps=30.013742)
U 01-01 00:10:02.303 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:10:02.303 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=23  timestamp=602.299415  wallclock=1531255722.577033 (/dev/video3 fps=30.013742)
U 01-01 00:10:02.303 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:10:02.303 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=23  timestamp=602.299415  wallclock=1531255722.577178 (/dev/video2 fps=30.013742)
U 01-01 00:10:02.304 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=2
U 01-01 00:10:02.304 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=23  timestamp=602.299415  wallclock=1531255722.577303 (/dev/video1 fps=30.013742)
U 01-01 00:10:02.304 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=3
U 01-01 00:10:02.389 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:10:02.390 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=23  timestamp=602.388257  wallclock=1531255722.665215 (/dev/video0 [2]  fps=6.001501)
U 01-01 00:10:02.457 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 23 process by ISP in 0.067095s
U 01-01 00:10:02.457 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=23  timestamp=602.388257  wallclock=1531255722.665215 (/dev/video0 fps=6.001501)
U 01-01 00:10:02.458 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 1, count=1
U 01-01 00:10:02.458 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #23 full completed
U 01-01 00:10:02.459 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:02.460 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:02.461 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:02.799 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=602.299415 (/dev/video4) delay=500ms
U 01-01 00:10:02.799 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:02.799 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.640236;-15.705762;-175.208359)
U 01-01 00:10:02.871 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_NIR.TIF
U 01-01 00:10:02.871 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.070767 seconds
U 01-01 00:10:02.871 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_NIR.TIF
U 01-01 00:10:02.875 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=602.299415 (/dev/video3) delay=575ms
U 01-01 00:10:02.875 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:02.876 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.640236;-15.705791;-175.208374)
U 01-01 00:10:02.888 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=602.388257 (/dev/video0) delay=500ms
U 01-01 00:10:02.889 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:02.889 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.630234;-15.703663;-175.210876)
U 01-01 00:10:02.971 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_REG.TIF
U 01-01 00:10:02.971 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.093811 seconds
U 01-01 00:10:02.971 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_REG.TIF
U 01-01 00:10:02.978 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=602.299415 (/dev/video2) delay=679ms
U 01-01 00:10:02.979 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:02.979 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.640236;-15.705827;-175.208389)
U 01-01 00:10:03.066 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_RED.TIF
U 01-01 00:10:03.067 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.087629 seconds
U 01-01 00:10:03.067 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_RED.TIF
U 01-01 00:10:03.077 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=602.299415 (/dev/video1) delay=777ms
U 01-01 00:10:03.077 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:03.077 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.640236;-15.705882;-175.208405)
U 01-01 00:10:03.162 I colibry     (sensors_ir-261/thread_main-262) : GPS has no fix (4 satellites)
U 01-01 00:10:03.177 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_GRE.TIF
U 01-01 00:10:03.177 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.099511 seconds
U 01-01 00:10:03.177 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_GRE.TIF
U 01-01 00:10:03.467 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.533431s <avg dt3=0.000002s dt4=0.527846s>
U 01-01 00:10:03.467 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.533609s
U 01-01 00:10:03.493 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.025705s
U 01-01 00:10:03.493 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_RGB.JPG
U 01-01 00:10:03.493 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.565937 seconds
U 01-01 00:10:03.493 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204842_0023_RGB.JPG
U 01-01 00:10:03.502 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #23 completly recorded
U 01-01 00:10:03.502 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:10:03.624 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:10:03.624 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:03.697 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:10:03.777 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:03.789 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:03.799 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 603.798953, realtime: 1531255724.075648
U 01-01 00:10:03.800 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255724.075648
U 01-01 00:10:03.800 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:10:03.801 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=24  timestamp=603.798953  wallclock=1531255724.076046 (/dev/video4 fps=30.013742)
U 01-01 00:10:03.802 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:10:03.802 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=24  timestamp=603.798953  wallclock=1531255724.076268 (/dev/video3 fps=30.013742)
U 01-01 00:10:03.802 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:10:03.802 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=24  timestamp=603.798953  wallclock=1531255724.076430 (/dev/video2 fps=30.013742)
U 01-01 00:10:03.802 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=2
U 01-01 00:10:03.802 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=24  timestamp=603.798953  wallclock=1531255724.076561 (/dev/video1 fps=30.013742)
U 01-01 00:10:03.802 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=3
U 01-01 00:10:03.890 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:10:03.890 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=24  timestamp=603.888124  wallclock=1531255724.165020 (/dev/video0 [3]  fps=6.001501)
U 01-01 00:10:03.959 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 24 process by ISP in 0.068584s
U 01-01 00:10:03.959 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=24  timestamp=603.888124  wallclock=1531255724.165020 (/dev/video0 fps=6.001501)
U 01-01 00:10:03.959 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 2, count=1
U 01-01 00:10:03.959 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #24 full completed
U 01-01 00:10:03.960 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:03.961 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:03.962 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:03.965 I colibry     (sensors_ir-261/thread_main-262) : GPS has no fix (5 satellites)
U 01-01 00:10:04.299 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=603.798953 (/dev/video4) delay=500ms
U 01-01 00:10:04.299 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:04.299 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.399429;-13.804529;-176.877518)
U 01-01 00:10:04.368 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_NIR.TIF
U 01-01 00:10:04.368 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.068338 seconds
U 01-01 00:10:04.368 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_NIR.TIF
U 01-01 00:10:04.371 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=603.798953 (/dev/video3) delay=572ms
U 01-01 00:10:04.371 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:04.371 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.398491;-13.804340;-176.878067)
U 01-01 00:10:04.388 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=603.888124 (/dev/video0) delay=500ms
U 01-01 00:10:04.388 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:04.388 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-73.190239;-13.373587;-176.196701)
U 01-01 00:10:04.459 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_REG.TIF
U 01-01 00:10:04.459 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.087108 seconds
U 01-01 00:10:04.459 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_REG.TIF
U 01-01 00:10:04.465 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=603.798953 (/dev/video2) delay=666ms
U 01-01 00:10:04.466 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:04.466 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.397537;-13.804143;-176.878632)
U 01-01 00:10:04.599 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_RED.TIF
U 01-01 00:10:04.599 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.132180 seconds
U 01-01 00:10:04.599 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_RED.TIF
U 01-01 00:10:04.617 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=603.798953 (/dev/video1) delay=818ms
U 01-01 00:10:04.617 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:04.618 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-72.395386;-13.803704;-176.879868)
U 01-01 00:10:04.695 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_GRE.TIF
U 01-01 00:10:04.695 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.075900 seconds
U 01-01 00:10:04.695 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_GRE.TIF
U 01-01 00:10:04.923 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.497488s <avg dt3=0.000002s dt4=0.527660s>
U 01-01 00:10:04.923 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.498444s
U 01-01 00:10:04.953 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.029997s
U 01-01 00:10:04.954 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_RGB.JPG
U 01-01 00:10:04.954 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.533737 seconds
U 01-01 00:10:04.954 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204844_0024_RGB.JPG
U 01-01 00:10:04.958 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #24 completly recorded
U 01-01 00:10:04.958 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:10:05.124 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:10:05.125 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:05.197 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:10:05.277 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:05.289 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:05.309 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 605.298492, realtime: 1531255725.575187
U 01-01 00:10:05.309 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255725.575187
U 01-01 00:10:05.310 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:10:05.311 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=25  timestamp=605.298492  wallclock=1531255725.575677 (/dev/video4 fps=30.013742)
U 01-01 00:10:05.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:10:05.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=25  timestamp=605.298492  wallclock=1531255725.579320 (/dev/video3 fps=30.013742)
U 01-01 00:10:05.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:10:05.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=25  timestamp=605.298492  wallclock=1531255725.582584 (/dev/video2 fps=30.013742)
U 01-01 00:10:05.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=2
U 01-01 00:10:05.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=25  timestamp=605.298492  wallclock=1531255725.585789 (/dev/video1 fps=30.013742)
U 01-01 00:10:05.312 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=3
U 01-01 00:10:05.389 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:10:05.390 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=25  timestamp=605.387999  wallclock=1531255725.664930 (/dev/video0 [0]  fps=6.001536)
U 01-01 00:10:05.460 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 25 process by ISP in 0.070030s
U 01-01 00:10:05.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=25  timestamp=605.387999  wallclock=1531255725.664930 (/dev/video0 fps=6.001536)
U 01-01 00:10:05.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 1, count=1
U 01-01 00:10:05.460 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #25 full completed
U 01-01 00:10:05.461 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:05.462 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:05.464 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:05.798 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=605.298492 (/dev/video4) delay=500ms
U 01-01 00:10:05.799 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:05.799 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (45.911221;-39.807381;41.685013)
U 01-01 00:10:05.866 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204845_0025_NIR.TIF
U 01-01 00:10:05.866 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.066723 seconds
U 01-01 00:10:05.866 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204845_0025_NIR.TIF
U 01-01 00:10:05.871 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=605.298492 (/dev/video3) delay=573ms
U 01-01 00:10:05.872 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:05.872 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (45.911568;-39.807350;41.683887)
U 01-01 00:10:05.888 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=605.387999 (/dev/video0) delay=500ms
