---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:12:18.878 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=738.378638 (/dev/video0) delay=500ms
U 01-01 00:12:18.878 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:18.879 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.692123;-1.744992;-173.521851)
U 01-01 00:12:18.896 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=738.311871 (/dev/video3) delay=584ms
U 01-01 00:12:18.896 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:18.921 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.692841;-1.748374;-173.519928)
U 01-01 00:12:19.008 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_REG.TIF
U 01-01 00:12:19.008 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.086308 seconds
U 01-01 00:12:19.009 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_REG.TIF
U 01-01 00:12:19.018 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=738.311871 (/dev/video2) delay=706ms
U 01-01 00:12:19.019 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:19.019 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.692856;-1.748381;-173.519882)
U 01-01 00:12:19.110 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_RED.TIF
U 01-01 00:12:19.111 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.091238 seconds
U 01-01 00:12:19.111 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_RED.TIF
U 01-01 00:12:19.124 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=738.311871 (/dev/video1) delay=812ms
U 01-01 00:12:19.124 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:19.125 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.692856;-1.748377;-173.519913)
U 01-01 00:12:19.208 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_GRE.TIF
U 01-01 00:12:19.208 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.083003 seconds
U 01-01 00:12:19.210 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_GRE.TIF
U 01-01 00:12:19.494 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.565845s <avg dt3=0.000002s dt4=0.530545s>
U 01-01 00:12:19.494 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.566026s
U 01-01 00:12:19.527 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.033120s
U 01-01 00:12:19.527 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_RGB.JPG
U 01-01 00:12:19.528 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.606022 seconds
U 01-01 00:12:19.528 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_RGB.JPG
U 01-01 00:12:19.534 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #29 completly recorded
U 01-01 00:12:19.534 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:19.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:19.608 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:19.687 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:19.790 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:19.801 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:19.812 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 739.811400, realtime: 1531255860.088095
U 01-01 00:12:19.812 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255860.088095
U 01-01 00:12:19.813 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:19.814 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=30  timestamp=739.811400  wallclock=1531255860.088465 (/dev/video4 fps=30.013742)
U 01-01 00:12:19.814 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:19.814 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=30  timestamp=739.811400  wallclock=1531255860.088740 (/dev/video3 fps=30.013742)
U 01-01 00:12:19.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:19.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=30  timestamp=739.811400  wallclock=1531255860.088895 (/dev/video2 fps=30.013742)
U 01-01 00:12:19.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=2
U 01-01 00:12:19.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=30  timestamp=739.811400  wallclock=1531255860.089025 (/dev/video1 fps=30.013742)
U 01-01 00:12:19.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=3
U 01-01 00:12:19.880 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:19.880 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=30  timestamp=739.878333  wallclock=1531255860.155230 (/dev/video0 [1]  fps=6.001717)
U 01-01 00:12:19.954 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 30 process by ISP in 0.074025s
U 01-01 00:12:19.954 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=30  timestamp=739.878333  wallclock=1531255860.155230 (/dev/video0 fps=6.001717)
U 01-01 00:12:19.956 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 2, count=1
U 01-01 00:12:19.956 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #30 full completed
U 01-01 00:12:19.957 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:19.958 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:19.959 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:20.311 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=739.811400 (/dev/video4) delay=500ms
U 01-01 00:12:20.311 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:20.311 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.734009;-1.686167;-173.654434)
U 01-01 00:12:20.378 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_NIR.TIF
U 01-01 00:12:20.378 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.066054 seconds
U 01-01 00:12:20.378 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_NIR.TIF
U 01-01 00:12:20.385 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=739.811400 (/dev/video3) delay=573ms
U 01-01 00:12:20.385 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:20.385 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.734009;-1.686169;-173.654480)
U 01-01 00:12:20.386 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=739.878333 (/dev/video0) delay=501ms
U 01-01 00:12:20.386 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:20.386 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.735001;-1.686351;-173.655121)
U 01-01 00:12:20.533 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_REG.TIF
U 01-01 00:12:20.533 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.146458 seconds
U 01-01 00:12:20.533 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_REG.TIF
U 01-01 00:12:20.539 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=739.811400 (/dev/video2) delay=727ms
U 01-01 00:12:20.540 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:20.540 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.734009;-1.686173;-173.654510)
U 01-01 00:12:20.574 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:12:20.666 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_RED.TIF
U 01-01 00:12:20.666 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.125104 seconds
U 01-01 00:12:20.666 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_RED.TIF
U 01-01 00:12:20.685 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=739.811400 (/dev/video1) delay=874ms
U 01-01 00:12:20.686 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:20.686 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.733994;-1.686170;-173.654495)
U 01-01 00:12:20.777 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_GRE.TIF
U 01-01 00:12:20.777 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.090142 seconds
U 01-01 00:12:20.777 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_GRE.TIF
U 01-01 00:12:20.973 I colibry     (sensors_ir-261/thread_main-262) : GPS has no fix (4 satellites)
U 01-01 00:12:21.081 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.658107s <avg dt3=0.000002s dt4=0.531090s>
U 01-01 00:12:21.081 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.658285s
U 01-01 00:12:21.106 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:21.107 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:21.117 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.036288s
U 01-01 00:12:21.118 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_RGB.JPG
U 01-01 00:12:21.118 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.702239 seconds
U 01-01 00:12:21.118 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205100_0030_RGB.JPG
U 01-01 00:12:21.125 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #30 completly recorded
U 01-01 00:12:21.125 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:12:21.188 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:21.289 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:21.301 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:21.312 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 741.310942, realtime: 1531255861.587638
U 01-01 00:12:21.312 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255861.587638
U 01-01 00:12:21.313 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:21.314 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=31  timestamp=741.310942  wallclock=1531255861.588156 (/dev/video4 fps=30.013742)
U 01-01 00:12:21.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:21.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=31  timestamp=741.310942  wallclock=1531255861.588483 (/dev/video3 fps=30.013742)
U 01-01 00:12:21.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:21.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=31  timestamp=741.310942  wallclock=1531255861.588614 (/dev/video2 fps=30.013742)
U 01-01 00:12:21.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:21.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=31  timestamp=741.310942  wallclock=1531255861.588855 (/dev/video1 fps=30.013742)
U 01-01 00:12:21.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:21.379 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:21.380 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=31  timestamp=741.378208  wallclock=1531255861.655121 (/dev/video0 [2]  fps=6.001717)
U 01-01 00:12:21.450 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 31 process by ISP in 0.069503s
U 01-01 00:12:21.450 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=31  timestamp=741.378208  wallclock=1531255861.655121 (/dev/video0 fps=6.001717)
U 01-01 00:12:21.450 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 1, count=1
U 01-01 00:12:21.451 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #31 full completed
U 01-01 00:12:21.452 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:21.453 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:21.454 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:21.777 I colibry     (sensors_ir-261/thread_main-262) : GPS has no fix (5 satellites)
U 01-01 00:12:21.811 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=741.310942 (/dev/video4) delay=500ms
U 01-01 00:12:21.811 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:21.811 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-154.107117;-2.296728;-177.069717)
U 01-01 00:12:21.876 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_NIR.TIF
U 01-01 00:12:21.876 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.064188 seconds
U 01-01 00:12:21.876 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_NIR.TIF
U 01-01 00:12:21.878 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=741.378208 (/dev/video0) delay=500ms
U 01-01 00:12:21.879 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:21.879 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-154.112350;-2.325098;-177.106308)
U 01-01 00:12:21.892 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=741.310942 (/dev/video3) delay=582ms
U 01-01 00:12:21.893 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:21.902 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-154.107071;-2.296561;-177.069489)
U 01-01 00:12:21.987 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_REG.TIF
U 01-01 00:12:21.987 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.084339 seconds
U 01-01 00:12:21.987 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_REG.TIF
U 01-01 00:12:21.993 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=741.310942 (/dev/video2) delay=682ms
U 01-01 00:12:21.994 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:21.994 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-154.106857;-2.295634;-177.068192)
U 01-01 00:12:22.083 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_RED.TIF
U 01-01 00:12:22.083 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.088717 seconds
U 01-01 00:12:22.083 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_RED.TIF
U 01-01 00:12:22.090 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=741.310942 (/dev/video1) delay=779ms
U 01-01 00:12:22.090 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:22.090 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-154.106934;-2.295948;-177.068634)
U 01-01 00:12:22.195 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_GRE.TIF
U 01-01 00:12:22.195 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.103636 seconds
U 01-01 00:12:22.197 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_GRE.TIF
U 01-01 00:12:22.445 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.532277s <avg dt3=0.000002s dt4=0.531095s>
U 01-01 00:12:22.445 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.532603s
U 01-01 00:12:22.471 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.025638s
U 01-01 00:12:22.471 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_RGB.JPG
U 01-01 00:12:22.471 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.569461 seconds
U 01-01 00:12:22.471 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205101_0031_RGB.JPG
U 01-01 00:12:22.473 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #31 completly recorded
U 01-01 00:12:22.474 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:22.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:22.607 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:22.687 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:22.789 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:22.800 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:22.811 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 742.810476, realtime: 1531255863.087171
U 01-01 00:12:22.811 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255863.087171
U 01-01 00:12:22.812 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:22.813 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=32  timestamp=742.810476  wallclock=1531255863.087532 (/dev/video4 fps=30.013742)
U 01-01 00:12:22.813 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:22.813 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=32  timestamp=742.810476  wallclock=1531255863.087756 (/dev/video3 fps=30.013742)
U 01-01 00:12:22.813 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:22.813 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=32  timestamp=742.810476  wallclock=1531255863.087921 (/dev/video2 fps=30.013742)
U 01-01 00:12:22.813 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=2
