---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:07:14.658 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:14.670 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:14.688 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 434.680285, realtime: 1531257897.428174
U 01-01 00:07:14.688 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257897.428174
U 01-01 00:07:14.689 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:14.691 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=54  timestamp=434.680285  wallclock=1531257897.428620 (/dev/video4 fps=30.013742)
U 01-01 00:07:14.691 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:14.691 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=54  timestamp=434.680285  wallclock=1531257897.431437 (/dev/video3 fps=30.013742)
U 01-01 00:07:14.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:14.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=54  timestamp=434.680285  wallclock=1531257897.433965 (/dev/video2 fps=30.013742)
U 01-01 00:07:14.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:14.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=54  timestamp=434.680285  wallclock=1531257897.436565 (/dev/video1 fps=30.013742)
U 01-01 00:07:14.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:14.761 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:14.762 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=54  timestamp=434.759862  wallclock=1531257897.508393 (/dev/video0 [1]  fps=6.002509)
U 01-01 00:07:14.830 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 54 process by ISP in 0.067578s
U 01-01 00:07:14.830 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=54  timestamp=434.759862  wallclock=1531257897.508393 (/dev/video0 fps=6.002509)
U 01-01 00:07:14.830 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:14.830 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #54 full completed
U 01-01 00:07:14.831 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:14.832 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:14.834 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:15.180 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=434.680285 (/dev/video4) delay=500ms
U 01-01 00:07:15.181 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.181 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-84.361115;-31.038834;-174.458374)
U 01-01 00:07:15.252 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_NIR.TIF
U 01-01 00:07:15.252 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.070826 seconds
U 01-01 00:07:15.252 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_NIR.TIF
U 01-01 00:07:15.259 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=434.680285 (/dev/video3) delay=579ms
U 01-01 00:07:15.259 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.260 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=434.759862 (/dev/video0) delay=500ms
U 01-01 00:07:15.260 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.260 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-85.569687;-31.984577;-175.863464)
U 01-01 00:07:15.277 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-84.359283;-31.037830;-174.456177)
U 01-01 00:07:15.401 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_REG.TIF
U 01-01 00:07:15.401 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.123417 seconds
U 01-01 00:07:15.401 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_REG.TIF
U 01-01 00:07:15.416 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=434.680285 (/dev/video2) delay=736ms
U 01-01 00:07:15.416 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.417 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-84.354218;-31.035036;-174.450058)
U 01-01 00:07:15.482 I colibry     (sensors_ir-264/thread_main-265) : GPS has no fix (5 satellites)
U 01-01 00:07:15.589 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_RED.TIF
U 01-01 00:07:15.589 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.171878 seconds
U 01-01 00:07:15.589 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_RED.TIF
U 01-01 00:07:15.617 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=434.680285 (/dev/video1) delay=936ms
U 01-01 00:07:15.617 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.617 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-84.357323;-31.036743;-174.453781)
U 01-01 00:07:15.752 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_GRE.TIF
U 01-01 00:07:15.752 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.134301 seconds
U 01-01 00:07:15.752 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_GRE.TIF
U 01-01 00:07:15.801 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.485228s <avg dt3=0.000002s dt4=0.574265s>
U 01-01 00:07:15.801 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Compression:0.485736s
U 01-01 00:07:15.827 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Write:0.025276s
U 01-01 00:07:15.827 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_RGB.JPG
U 01-01 00:07:15.827 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : JPEG processed in 0.533436 seconds
U 01-01 00:07:15.827 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212457_0054_RGB.JPG
U 01-01 00:07:15.831 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Capture #54 completly recorded
U 01-01 00:07:15.831 I PLRM_imaging(palermo-144/Img_Writer2-231)    : onAllPhotoRecordDone
U 01-01 00:07:15.985 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:07:15.986 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:16.069 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:16.158 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:16.170 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:16.191 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 436.179805, realtime: 1531257898.927693
U 01-01 00:07:16.191 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257898.927693
U 01-01 00:07:16.192 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:16.193 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=55  timestamp=436.179805  wallclock=1531257898.928283 (/dev/video4 fps=30.013742)
U 01-01 00:07:16.193 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:16.193 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=55  timestamp=436.179805  wallclock=1531257898.931398 (/dev/video3 fps=30.013742)
U 01-01 00:07:16.193 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:16.193 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=55  timestamp=436.179805  wallclock=1531257898.934175 (/dev/video2 fps=30.013742)
U 01-01 00:07:16.194 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:16.194 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=55  timestamp=436.179805  wallclock=1531257898.936784 (/dev/video1 fps=30.013742)
U 01-01 00:07:16.194 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:16.261 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:16.261 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=55  timestamp=436.259756  wallclock=1531257899.007869 (/dev/video0 [2]  fps=6.002509)
U 01-01 00:07:16.331 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 55 process by ISP in 0.069186s
U 01-01 00:07:16.331 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=55  timestamp=436.259756  wallclock=1531257899.007869 (/dev/video0 fps=6.002509)
U 01-01 00:07:16.331 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:16.331 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #55 full completed
U 01-01 00:07:16.332 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:16.334 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:16.335 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:16.679 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=436.179805 (/dev/video4) delay=500ms
U 01-01 00:07:16.680 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:16.680 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (131.318680;16.732395;-13.045358)
U 01-01 00:07:16.751 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_NIR.TIF
U 01-01 00:07:16.751 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.070629 seconds
U 01-01 00:07:16.751 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_NIR.TIF
U 01-01 00:07:16.757 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=436.179805 (/dev/video3) delay=577ms
U 01-01 00:07:16.757 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:16.757 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (131.321487;16.726877;-13.041887)
U 01-01 00:07:16.760 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=436.259756 (/dev/video0) delay=500ms
U 01-01 00:07:16.760 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:16.760 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (130.938950;18.656958;-13.915047)
U 01-01 00:07:16.886 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_REG.TIF
U 01-01 00:07:16.886 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.127983 seconds
U 01-01 00:07:16.886 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_REG.TIF
U 01-01 00:07:16.895 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=436.179805 (/dev/video2) delay=715ms
U 01-01 00:07:16.895 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:16.896 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (131.329453;16.711220;-13.032040)
U 01-01 00:07:17.046 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_RED.TIF
U 01-01 00:07:17.046 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.149525 seconds
U 01-01 00:07:17.046 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_RED.TIF
U 01-01 00:07:17.067 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=436.179805 (/dev/video1) delay=887ms
U 01-01 00:07:17.067 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:17.067 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (131.324371;16.721210;-13.038323)
U 01-01 00:07:17.179 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_GRE.TIF
U 01-01 00:07:17.179 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.111133 seconds
U 01-01 00:07:17.179 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212458_0055_GRE.TIF
U 01-01 00:07:17.485 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:07:17.486 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:17.506 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.698060s <avg dt3=0.000002s dt4=0.575240s>
U 01-01 00:07:17.506 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Compression:0.698219s
U 01-01 00:07:17.569 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:17.575 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Write:0.068703s
U 01-01 00:07:17.575 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212459_0055_RGB.JPG
U 01-01 00:07:17.575 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : JPEG processed in 0.777108 seconds
U 01-01 00:07:17.575 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212459_0055_RGB.JPG
U 01-01 00:07:17.580 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Capture #55 completly recorded
U 01-01 00:07:17.580 I PLRM_imaging(palermo-144/Img_Writer1-230)    : onAllPhotoRecordDone
U 01-01 00:07:17.657 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:17.669 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:17.692 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 437.679339, realtime: 1531257900.427228
U 01-01 00:07:17.692 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257900.427228
U 01-01 00:07:17.693 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:17.694 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=56  timestamp=437.679339  wallclock=1531257900.427626 (/dev/video4 fps=30.013742)
U 01-01 00:07:17.694 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:17.694 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=56  timestamp=437.679339  wallclock=1531257900.430428 (/dev/video3 fps=30.013742)
U 01-01 00:07:17.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:17.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=56  timestamp=437.679339  wallclock=1531257900.434041 (/dev/video2 fps=30.013742)
U 01-01 00:07:17.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:17.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=56  timestamp=437.679339  wallclock=1531257900.436564 (/dev/video1 fps=30.013742)
U 01-01 00:07:17.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:17.761 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:17.761 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=56  timestamp=437.759605  wallclock=1531257900.507729 (/dev/video0 [3]  fps=6.002509)
U 01-01 00:07:17.830 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 56 process by ISP in 0.068920s
U 01-01 00:07:17.830 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=56  timestamp=437.759605  wallclock=1531257900.507729 (/dev/video0 fps=6.002509)
U 01-01 00:07:17.831 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:17.831 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #56 full completed
U 01-01 00:07:17.831 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:17.833 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:17.834 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:18.179 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=437.679339 (/dev/video4) delay=500ms
U 01-01 00:07:18.179 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.179 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (106.883530;-5.539126;8.158433)
U 01-01 00:07:18.259 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=437.759605 (/dev/video0) delay=500ms
U 01-01 00:07:18.259 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.260 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (106.751564;-5.680181;8.281164)
U 01-01 00:07:18.270 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212500_0056_NIR.TIF
U 01-01 00:07:18.270 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.090278 seconds
U 01-01 00:07:18.270 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212500_0056_NIR.TIF
U 01-01 00:07:18.277 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=437.679339 (/dev/video3) delay=598ms
U 01-01 00:07:18.278 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.288 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (106.883904;-5.539183;8.158085)
U 01-01 00:07:18.380 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212500_0056_REG.TIF
U 01-01 00:07:18.380 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.091783 seconds
U 01-01 00:07:18.381 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212500_0056_REG.TIF
U 01-01 00:07:18.386 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=437.679339 (/dev/video2) delay=707ms
U 01-01 00:07:18.387 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.387 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (106.884949;-5.539339;8.157125)
U 01-01 00:07:18.488 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212500_0056_RED.TIF
U 01-01 00:07:18.488 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.100011 seconds
U 01-01 00:07:18.488 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212500_0056_RED.TIF
U 01-01 00:07:18.495 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=437.679339 (/dev/video1) delay=816ms
U 01-01 00:07:18.495 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.495 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (106.884270;-5.539237;8.157746)
